10
5
8
5
7
7
4
10
4
8
7
4
12
7
12
2
12
3
10
4
9
6
4
10
4
8
9
3
10
4
7
4
12
2
7
11
2
12
7
12
3
6
10
3
12
2
8
9
3
9
6
7
8
7
9
2
12
3
6
11
7
4
9
10
3
10
6
8
4
12
2
12
2
10
5
10
4
11
6
6
10
7
9
4
10
7
5
5
10
5
8
5
10
5
10
4
12
3
10
5
11
2
11
3
10
8
7
5
9
7
7
7
8
5
10
7
4
12
3
8
8
5
8
7
11
2
12
6
6
8
8
4
8
9
4
11
4
6
11
4
8
7
9
4
10
4
8
6
8
5
9
6
8
7
7
10
2
11
4
10
4
10
6
7
6
10
6
7
6
11
4
8
10
3
11
3
11
4
8
10
4
9
5
7
8
7
6
10
5
8
6
9
5
8
9
4
10
7
7
8
7
7
8
6
7
5
10
4
10
4
8
8
7
7
7
8
4
10
7
6
8
7
7
8
6
8
6
8
5
10
3
11
5
9
4
10
7
7
7
9
6
7
7
7
6
10
5
8
7
7
7
8
5
10
4
8
6
10
4
8
7
7
7
8
6
7
6
10
4
8
7
7
6
9
6
8
6
8
7
7
6
7
6
7
8
7
7
8
6
7
8
5
9
5
8
7
7
9
5
8
8
5
10
4
9
7
7
7
7
8
5
8
7
7
6
8
6
8
6
8
6
8
5
7
8
6
7
8
5
7
7
7
7
7
7
6
7
7
7
7
6
8
5
8
6
9
4
9
6
8
5
9
6
7
7
7
6
7
7
6
8
6
7
7
7
7
8
7
7
7
7
7
7
7
7
7
7
7
7
7
