7
7
7
7
3
2
2
2
11
12
12
12
11
11
10
12
11
11
10
9
8
6
3
9
11
9
7
6
5
4
4
3
3
2
2
2
2
2
2
2
2
12
12
12
12
11
10
12
12
12
11
10
8
6
3
12
12
9
7
6
5
4
3
3
3
2
2
2
2
2
2
2
2
12
12
12
12
11
10
12
12
12
11
10
8
6
2
12
11
9
7
6
5
4
3
3
3
2
2
2
2
2
2
2
2
4
12
12
12
11
10
12
12
12
11
10
8
5
3
12
11
9
7
6
5
4
3
3
3
2
2
2
2
2
2
2
5
3
12
12
12
11
10
12
12
12
11
10
8
5
4
12
11
8
7
6
5
4
3
3
3
2
2
2
2
2
2
2
8
3
12
12
12
11
10
11
12
12
11
10
8
4
11
12
10
8
7
6
5
4
3
3
3
2
2
2
2
2
2
2
9
4
12
12
12
11
10
10
12
12
11
10
7
4
12
12
10
8
7
6
5
4
4
3
3
2
2
2
2
2
2
2
10
5
11
12
12
11
9
9
12
12
11
10
7
3
12
11
10
8
7
6
5
4
4
3
3
2
2
2
2
2
2
3
10
5
9
12
12
11
9
8
12
12
11
10
7
4
12
11
10
8
6
6
5
4
4
3
3
2
2
2
2
2
2
9
10
5
5
12
12
11
9
7
12
12
11
9
6
7
12
11
9
7
6
5
5
4
4
3
3
2
2
2
2
2
2
11
10
5
4
12
12
11
9
7
12
12
11
9
5
12
12
11
9
7
6
5
5
4
3
3
3
2
2
2
2
2
2
11
9
5
3
12
12
10
8
7
11
11
11
9
4
12
12
10
9
7
6
6
5
4
3
3
3
2
2
2
2
2
9
11
9
5
3
12
12
10
8
7
9
11
11
8
4
12
12
10
8
7
6
5
4
4
3
3
3
2
2
2
2
2
11
11
8
4
3
12
12
10
8
7
7
11
10
7
4
12
11
10
8
7
6
5
4
4
3
3
3
2
2
2
2
4
11
10
8
4
5
12
11
10
7
6
5
11
10
7
9
12
11
10
8
7
6
5
4
4
3
3
3
2
2
2
2
11
11
10
7
3
11
12
11
9
7
5
5
11
10
6
12
12
11
9
8
7
6
5
4
4
3
3
3
2
2
2
4
11
11
9
6
3
12
12
11
8
7
5
4
11
9
4
12
12
10
9
7
7
6
5
4
4
3
3
2
2
2
2
12
11
10
8
6
2
12
12
10
8
6
5
4
10
8
4
12
12
10
9
7
7
6
4
4
4
3
3
2
2
2
3
12
11
10
8
5
2
12
12
10
8
6
5
4
8
7
5
12
11
10
8
7
7
6
4
4
4
3
3
2
2
2
11
11
11
10
7
4
2
12
12
10
7
6
4
3
4
7
9
12
11
10
8
7
6
5
4
4
4
3
3
2
2
3
12
11
11
9
7
4
2
12
11
10
7
6
4
3
3
6
12
12
11
10
8
7
6
5
4
4
4
3
3
2
2
7
12
11
10
9
7
4
2
12
11
9
7
6
4
3
2
5
12
12
11
10
8
7
6
5
4
4
3
3
3
2
2
12
12
11
10
8
7
4
2
12
11
9
7
5
4
3
2
5
12
12
11
9
8
7
6
5
4
4
3
3
3
3
3
12
11
11
10
8
7
4
2
12
11
9
7
5
4
3
2
6
12
12
10
9
8
7
6
5
4
4
3
3
3
3
6
12
11
11
10
8
7
4
2
12
11
9
7
5
4
3
2
10
12
11
10
9
8
7
6
5
4
4
3
3
3
3
11
12
11
11
10
8
7
4
2
12
11
9
7
5
4
3
2
11
12
11
10
9
8
7
6
5
4
4
3
3
3
3
12
12
11
10
9
8
7
4
2
11
12
9
7
5
4
2
2
12
12
11
10
9
8
7
6
5
4
4
3
3
3
3
12
12
11
10
9
7
7
4
2
5
12
10
7
5
3
2
2
11
12
11
10
9
7
7
6
5
4
4
3
3
3
3
12
12
11
10
9
8
7
5
3
2
12
10
7
5
3
2
2
10
12
11
10
9
7
7
6
5
4
4
3
3
3
4
12
12
11
10
9
8
7
5
3
2
12
10
7
5
3
2
3
10
12
11
10
9
7
7
6
5
4
4
3
3
3
6
12
12
11
10
9
8
7
5
3
2
12
11
8
5
3
2
9
8
11
11
10
9
7
7
6
5
4
4
3
3
3
7
12
12
11
10
9
8
7
6
4
2
3
12
8
6
3
2
11
7
11
11
10
9
7
7
6
5
4
4
3
3
3
8
12
12
11
10
10
8
7
6
4
2
2
12
9
6
3
2
11
7
10
11
10
9
8
7
6
5
4
4
4
3
3
7
12
12
11
10
10
8
7
6
4
3
2
11
10
6
3
3
10
7
7
11
10
9
8
7
6
5
4
4
4
3
3
8
12
12
11
10
10
8
7
6
5
3
2
2
11
7
3
7
10
7
6
11
10
9
8
7
6
5
4
4
4
3
3
8
12
12
11
10
10
8
7
6
5
4
2
2
12
7
3
10
9
7
5
11
10
9
8
7
6
5
4
4
4
3
3
11
12
12
11
10
10
8
7
6
5
4
2
2
12
7
3
12
9
6
5
10
10
9
8
7
6
5
5
4
4
3
3
12
12
11
11
10
9
8
7
6
5
4
3
2
7
9
3
12
8
6
5
10
10
9
8
7
6
6
5
4
4
3
4
12
12
11
11
10
9
8
7
6
5
4
3
2
2
10
4
11
8
6
5
10
10
9
8
7
7
6
5
4
4
4
4
12
12
11
11
10
9
8
7
6
5
4
3
2
2
9
10
11
7
6
5
7
10
9
7
7
7
6
5
4
4
4
5
12
12
11
10
10
9
8
7
6
5
4
3
2
2
9
12
10
7
6
4
6
10
9
7
7
7
6
5
4
4
4
9
12
12
11
10
10
9
7
7
6
5
4
3
2
2
8
12
10
7
6
4
5
10
9
7
7
7
6
5
4
4
4
11
12
11
11
10
10
9
7
7
6
5
4
3
2
2
8
12
10
7
5
4
4
9
8
7
7
7
6
5
4
4
4
12
12
11
11
10
9
8
7
7
6
5
4
3
2
2
10
12
9
7
5
4
4
9
8
7
7
6
6
5
4
4
7
12
11
11
10
10
9
8
7
7
6
5
4
3
2
2
12
12
8
7
5
4
4
9
8
7
7
6
6
5
4
4
11
12
11
11
10
10
9
8
7
7
6
5
4
3
2
2
12
11
8
7
5
4
4
8
8
7
7
6
6
5
4
5
12
11
11
11
10
9
8
8
7
7
5
5
4
3
2
2
12
11
7
6
5
4
4
6
8
7
7
6
6
5
5
10
12
11
11
10
10
9
8
7
7
6
5
4
4
3
2
2
12
10
7
6
5
4
4
4
8
7
7
6
5
5
5
12
11
11
11
10
10
9
8
7
7
6
5
4
4
3
2
3
12
9
7
6
5
4
4
4
8
7
7
6
6
5
8
12
11
11
10
10
9
9
8
7
7
6
5
4
3
3
2
5
12
9
7
6
5
4
4
4
8
7
7
6
6
6
12
12
11
11
10
10
9
8
7
7
7
6
5
4
3
2
2
10
11
8
7
6
4
4
4
3
7
7
7
6
6
7
12
11
11
10
10
10
9
8
7
7
7
6
5
4
3
2
2
12
11
8
7
5
4
4
4
3
7
7
7
6
6
12
12
11
11
10
10
9
9
8
7
7
7
6
5
4
3
3
3
11
10
7
7
5
4
4
4
3
7
7
7
6
7
11
11
11
11
10
10
9
8
7
7
7
7
6
5
4
3
3
3
11
10
7
7
5
4
4
4
3
5
7
7
7
11
11
11
11
10
10
10
9
8
7
7
7
6
6
4
4
3
3
3
11
10
7
6
5
4
4
4
3
4
7
7
7
11
11
11
11
10
10
9
9
8
7
7
7
6
6
5
4
3
3
4
11
10
7
6
5
4
4
4
3
4
7
7
10
11
11
11
11
10
10
9
8
8
7
7
7
6
5
4
4
3
3
4
11
10
7
6
5
4
4
4
4
4
7
7
11
11
11
11
10
10
10
9
8
8
7
7
7
6
5
4
4
3
3
4
11
10
7
6
5
4
4
4
4
4
7
7
11
11
11
11
10
10
10
9
8
8
7
7
7
6
5
4
4
3
3
4
10
10
7
6
5
5
4
4
4
4
7
7
11
11
11
11
10
10
9
9
8
8
7
7
7
6
5
4
4
3
5
4
8
10
7
6
5
5
4
4
4
4
6
9
11
11
11
11
10
10
9
9
8
7
7
7
7
6
5
4
4
3
7
4
4
10
7
7
5
5
4
4
4
4
5
11
11
11
11
10
10
10
9
8
8
7
7
7
7
6
5
4
4
3
7
4
3
10
7
7
6
5
4
4
4
4
4
11
11
11
11
10
10
10
9
8
8
7
7
7
7
6
5
4
4
3
7
4
3
10
8
7
6
5
4
4
4
4
4
11
11
11
11
10
10
10
9
8
8
7
7
7
7
6
5
5
4
4
7
4
3
10
8
7
6
5
4
4
4
4
4
11
11
11
11
10
10
10
9
8
8
7
7
7
7
6
5
5
3
7
7
5
4
5
9
7
6
5
5
4
4
4
4
11
11
11
11
10
10
9
9
8
8
7
7
7
7
6
5
4
3
8
7
5
4
3
10
7
6
5
5
4
4
4
4
11
11
11
10
10
10
9
9
8
8
7
7
7
7
6
5
4
3
8
7
5
4
3
10
7
7
6
5
4
4
4
4
11
11
11
10
10
10
9
9
8
8
7
7
7
7
6
5
4
4
8
7
5
4
4
6
8
7
6
5
5
4
4
4
10
10
10
10
10
10
9
9
8
8
7
7
7
7
6
5
4
5
7
7
6
5
4
4
9
7
6
5
5
4
4
5
10
10
10
10
10
10
9
9
8
8
7
7
7
7
6
5
4
7
7
7
6
5
4
4
9
7
6
6
5
4
4
5
9
10
10
10
10
10
9
9
8
7
7
7
7
7
6
5
4
9
7
6
6
5
4
4
8
7
6
6
5
4
4
6
9
10
10
10
10
10
9
8
8
7
7
7
7
7
6
5
4
9
7
6
6
